"名称",排名,出版年,Web of Science 论文数,学科规范化的引文影响力,被引频次,论文被引百分比
Multidisciplinary,22,2005,2,0.01345,1,50.0
Multidisciplinary,22,2006,1,0.0993,5,100.0
Multidisciplinary,22,2007,5,0.9356200000000001,35,60.0
Multidisciplinary,22,2010,2,0.22265000000000001,17,100.0
Multidisciplinary,22,2011,2,10.7135,22,100.0
Multidisciplinary,22,2012,2,0.30460000000000004,19,100.0
Multidisciplinary,22,2013,5,3.2648200000000003,74,80.0
Multidisciplinary,22,2014,7,9.628628571428575,216,100.0
Multidisciplinary,22,2015,9,3.3129666666666666,67,100.0
Multidisciplinary,22,2016,8,7.343337499999999,151,100.0
Multidisciplinary,22,2017,10,0.72826,61,80.0
Multidisciplinary,22,2018,2,0.5912000000000001,1,50.0
Multidisciplinary,22,2019,2,0.0,0,0.0

Filter Summary:
Dataset: InCites Dataset
"学科分类体系:  Essential Science Indicators"
"出版年:  [2000, 2020]"
"机构名称:  [Beijing Normal University]"

"Exported Date  2020-04-18. "
"InCites dataset updated  Mar 26, 2020. Includes Web of Science content indexed through Feb 29, 2020. "
