"名称",排名,出版年,Web of Science 论文数,学科规范化的引文影响力,被引频次,论文被引百分比
Molecular Biology & Genetics,7,2018,5,0.03476,1,20.0
Molecular Biology & Genetics,7,2019,14,0.10174285714285715,2,7.142857142857142
Molecular Biology & Genetics,7,2020,7,0.0,0,0.0
Plant & Animal Science,8,2000,1,0.1406,4,100.0
Plant & Animal Science,8,2003,2,0.55435,31,100.0
Plant & Animal Science,8,2006,1,0.07980000000000001,2,100.0
Plant & Animal Science,8,2007,2,1.32505,61,100.0
Plant & Animal Science,8,2008,4,0.259325,26,100.0
Plant & Animal Science,8,2009,1,0.509,10,100.0
Plant & Animal Science,8,2010,5,0.19512000000000002,18,80.0
Plant & Animal Science,8,2011,12,0.3252833333333334,64,75.0
Plant & Animal Science,8,2012,9,0.16195555555555555,21,66.66666666666666
Plant & Animal Science,8,2013,10,0.27225,32,80.0
Plant & Animal Science,8,2014,9,0.35427777777777775,25,66.66666666666666
Plant & Animal Science,8,2015,8,1.6607125,116,75.0
Plant & Animal Science,8,2016,22,0.6866590909090909,101,77.27272727272727
Plant & Animal Science,8,2017,26,0.6954653846153848,71,61.53846153846154
Plant & Animal Science,8,2018,29,0.937451724137931,57,72.41379310344827
Plant & Animal Science,8,2019,36,0.6062222222222222,12,25.0
Plant & Animal Science,8,2020,2,0.0,0,0.0
Computer Science,9,2009,1,0.19060000000000002,4,100.0
Computer Science,9,2010,4,3.41405,269,100.0
Computer Science,9,2011,4,0.902125,72,100.0
Computer Science,9,2012,1,1.219,20,100.0
Computer Science,9,2013,3,0.4184666666666667,20,100.0
Computer Science,9,2014,2,0.279,8,100.0
Computer Science,9,2015,4,1.4498250000000001,68,100.0
Computer Science,9,2016,8,1.337475,100,87.5
Computer Science,9,2017,6,0.2788,12,50.0
Computer Science,9,2018,13,0.902876923076923,36,84.61538461538461
Computer Science,9,2019,13,1.997723076923077,27,38.46153846153847
Computer Science,9,2020,3,0.0,0,0.0
Geosciences,10,2001,1,1.3800000000000001,54,100.0
Geosciences,10,2007,1,0.1222,4,100.0
Geosciences,10,2008,2,0.11180000000000001,7,100.0
Geosciences,10,2010,1,0.9723,27,100.0
Geosciences,10,2011,1,7.0936,182,100.0
Geosciences,10,2013,4,0.698125,55,100.0
Geosciences,10,2014,4,0.27015,18,100.0
Geosciences,10,2016,4,0.7951500000000001,32,100.0
Geosciences,10,2017,9,0.6956222222222223,44,88.88888888888889
Geosciences,10,2018,13,1.1861461538461542,57,84.61538461538461
Geosciences,10,2019,9,0.45189999999999997,4,33.33333333333333
Pharmacology & Toxicology,11,2008,2,3.0180500000000006,156,100.0
Pharmacology & Toxicology,11,2009,1,0.5916,14,100.0
Pharmacology & Toxicology,11,2010,1,1.1994,27,100.0
Pharmacology & Toxicology,11,2011,2,0.9520000000000001,38,100.0
Pharmacology & Toxicology,11,2012,2,0.23115000000000002,8,100.0
Pharmacology & Toxicology,11,2013,1,0.06280000000000001,1,100.0
