"名称",排名,出版年,Web of Science 论文数,学科规范化的引文影响力,被引频次,论文被引百分比
Plant & Animal Science,5,2015,20,1.5638449999999997,212,100.0
Plant & Animal Science,5,2016,17,0.9351117647058826,135,100.0
Plant & Animal Science,5,2017,26,0.7785192307692308,91,80.76923076923077
Plant & Animal Science,5,2018,13,2.1176,81,76.92307692307693
Plant & Animal Science,5,2019,29,0.7754758620689656,15,34.48275862068966
Plant & Animal Science,5,2020,4,2.9484250000000003,1,25.0
Physics,6,2000,2,0.19655,11,100.0
Physics,6,2001,5,0.1117,15,80.0
Physics,6,2002,2,0.05505,3,100.0
Physics,6,2003,5,0.6466,83,100.0
Physics,6,2004,4,0.248475,26,100.0
Physics,6,2005,8,0.33883750000000007,69,87.5
Physics,6,2006,4,0.13195,13,100.0
Physics,6,2007,4,0.23950000000000002,22,100.0
Physics,6,2008,13,0.3177000000000001,90,84.61538461538461
Physics,6,2009,14,0.4004785714285714,121,92.85714285714286
Physics,6,2010,13,0.2728615384615385,74,84.61538461538461
Physics,6,2011,16,0.4921624999999999,156,93.75
Physics,6,2012,18,0.35593888888888886,115,88.88888888888889
Physics,6,2013,8,0.45740000000000003,58,87.5
Physics,6,2014,16,1.02838125,282,100.0
Physics,6,2015,12,0.29,42,100.0
Physics,6,2016,17,1.4215941176470588,230,88.23529411764706
Physics,6,2017,25,0.5669519999999999,96,80.0
Physics,6,2018,32,0.6221468750000001,78,84.375
Physics,6,2019,21,0.6884476190476191,15,33.33333333333333
Physics,6,2020,5,3.16446,1,20.0
Space Science,7,2000,1,0.34590000000000004,15,100.0
Space Science,7,2001,2,0.7827,65,100.0
Space Science,7,2002,2,1.0913,89,100.0
Space Science,7,2003,2,0.1896,16,100.0
Space Science,7,2004,3,0.2874666666666667,35,100.0
Space Science,7,2005,3,0.3172,40,100.0
Space Science,7,2006,5,0.2081,44,80.0
Space Science,7,2007,7,0.1324714285714286,42,85.71428571428571
Space Science,7,2008,11,0.4059363636363637,156,90.9090909090909
Space Science,7,2009,11,0.3687818181818182,144,90.9090909090909
Space Science,7,2010,7,0.218,54,100.0
Space Science,7,2011,12,0.35635,136,91.66666666666666
Space Science,7,2012,11,0.43423636363636364,137,90.9090909090909
Space Science,7,2013,14,0.2877714285714286,108,92.85714285714286
Space Science,7,2014,28,0.17738214285714285,111,57.14285714285714
Space Science,7,2015,16,0.5564937500000001,184,93.75
